business_id,anger,joy,sadness
rU0d2tSV3D0lGaPMlt4cYg,0.0040236432105302,0.8791459202766418,0.0080462815240025
h-thKwn0ESVas2Wau86sBg,0.003363816300407,0.6379477381706238,0.0176259241998195
5f7-8ijCfpxwDg_q0Jfinw,0.0048371404409408,0.3503255248069763,0.173237144947052
Mfyqn9bYNL7jVsXjXH_ymg,0.0011531619820743,0.9769055843353271,0.0031281623523682
jcnKA1gG7Tek_UT2zWBI6w,0.0019513444276526,0.9701456427574158,0.0018054110696539
BpIwDr5mG6wG5-Pxu3yxSg,0.0153143228963017,0.054851584136486,0.7582014203071594
idLzdVMd_R73bSk9Hre-qw,0.020782308652997,0.0032829805277287,0.966366708278656
S7j0kVAX9lIb9gIT2VqhBw,0.01102733053267,0.5002053380012512,0.039227407425642
p8ao29A31ijNwDXuAxQxjA,0.0009258955833502,0.9733512997627258,0.0024013158399611
Y0EG7hB8aSeAk1PRvD_HpQ,0.0057129571214318,0.0868455022573471,0.1014242470264434
bHqxzEXdvY4M6wdnkYzpVA,0.0037773298099637,0.8872583508491516,0.0034500698093324
rBUoDqpc0Lb861-S8rUcFA,0.1198592036962509,0.0287076011300086,0.4931053817272186
59Cb2J0X0euW8p3ax_rM9Q,0.0012451712973415,0.959918200969696,0.00361656723544
sitve7-2mPUQQ2bV8jLCRg,0.0013165730051696,0.9579474925994872,0.002578773535788
xBPg6gzunjpEUT6FiRrpog,0.0018224888481199,0.9605225920677184,0.0041527054272592
5kXqNRNpxm4vP_awcidPDA,0.0058716195635497,0.0101107526570558,0.941591203212738
g1y0pKT3L80JNjvobavoeg,0.0011604661121964,0.9717913866043092,0.0021167232189327
HinJ2YxjHb304KH7q1eAfg,0.0031595157925039,0.5658140182495117,0.0069156065583229
MnB5oYCBXbiF8VkIiyU44A,0.007996161468327,0.5116549730300903,0.0157100446522235
ySIkWUgh8ZZSfZUL4RGi1Q,0.0598655007779598,0.3838126361370086,0.1523678600788116
1uXpXzweYM-zOm_Ftmf6uQ,0.0038528244476765,0.4585957825183868,0.0045074829831719
Ggj035NTukBR8jWbdGm_dg,0.0019647474400699,0.8569723963737488,0.0085163954645395
JkrdrukXgdCtPwIR0ujhyw,0.0237668268382549,0.0010924824746325,0.0063234008848667
G1Rls30zLBxmreN4duaVQA,0.0046404819004237,0.4253619909286499,0.0042013032361865
jcnKA1gG7Tek_UT2zWBI6w,0.1758306324481964,0.0214177146553993,0.3389875292778015
k6xc8FiZp2hppWcQJzNVpQ,0.0017567060422152,0.923442006111145,0.0037323664873838
yuNf6vYaIZYe88g6pouAiA,0.1222939491271972,0.1306135058403015,0.2445758432149887
2kfa2IBX3oy2zQX4PAkEpg,0.0190113130956888,0.2706828415393829,0.0459331758320331
slO-qEE0z8-BLRTvMYW6HA,0.0090700816363096,0.7180430293083191,0.0044027999974787
u8wxP8s-jr0KCZTfGMl1UQ,0.0064467997290194,0.5268523693084717,0.3369870781898498
eRr8nxvJju8Q0ghh9C9L2g,0.0043486333452165,0.6711519956588745,0.0151760885491967
VrcIYAsfBknPDpiuzKZ3Ug,0.0029939908999949,0.8733630776405334,0.0076806084252893
KGi0xWoGhWQXKZwUcoG6Mg,0.0031912534032016,0.7217899560928345,0.0149152791127562
MQRZphoLZVK278Na2YjzgQ,0.0045676659792661,0.7788283228874207,0.0189777147024869
6_d8wy4dlTH3jVmjyn3o7w,0.0089209480211138,0.5108986496925354,0.0042965826578438
kjIyHGVbVpQYK_UzetPShg,0.0076559749431908,0.515277087688446,0.0661518201231956
7utsfp2dXJ09j8Gb9hAIvA,0.0056600584648549,0.3026209473609924,0.2920951545238495
75QEzGOeH7T0WmVBtmZNuQ,0.0011330181732773,0.9683647751808168,0.002260684268549
U6PmPJdNMI_dTUPySS5TDg,0.0864346623420715,0.8067004680633545,0.0094142677262425
d93h4y-rinInIwBNvdayEg,0.0135055622085928,0.0627902671694755,0.0040500983595848
UljbSHv00PKS6YUnnCiSZA,0.0815723091363906,0.5310453176498413,0.1933675557374954
LO5yBY9uoowtq7FsaKPJXA,0.0010139566147699,0.9615915417671204,0.0023653723765164
wMti5VLmoqnEce1VQILUNg,0.0078219892457127,0.0889181569218635,0.189243346452713
sZ6ZdSNinpgOfdq0k7fJiw,0.0035317302681505,0.8580370545387268,0.0123405484482645
C9KvsTqi617Yg_sNjG2UDA,0.0066166981123387,0.9090918898582458,0.006204938981682
roy566JpT8RPwKQDQYt-LQ,0.0039792056195437,0.67029869556427,0.0080661717802286
QrNIfXs-krBk8ZEsGh4gHw,0.0031575525645166,0.5478081703186035,0.0137521037831902
kjIyHGVbVpQYK_UzetPShg,0.0058882185257971,0.1852368712425232,0.405375063419342
YrVz82RplLG3t9u5IRGTgA,0.0020737708546221,0.4340551495552063,0.0139327766373753
z5BLSMc92pwbGEqeaUPmDg,0.0067998724989593,0.3148120939731598,0.41045081615448
59Cb2J0X0euW8p3ax_rM9Q,0.0381864197552204,0.0396654792129993,0.1269671469926834
05wBSwtKBCad4B9GpzXY_g,0.0146400760859251,0.856863260269165,0.0176299344748258
ySIkWUgh8ZZSfZUL4RGi1Q,0.0036210441030561,0.3797233700752258,0.0814834833145141
qLXO7VFOlWo2iocQBiUeRA,0.0040177754126489,0.6870677471160889,0.0043849921785295
iIDwsxIewhKauHMLG5M6ow,0.0056577264331281,0.0094301421195268,0.6516613364219666
5wgoIQXyP3BEPZLiVi1W8A,0.00168267195113,0.9473307132720948,0.0047649750486016
Rjnt6EpQV8KFk2nRmO0bHQ,0.0057978085242211,0.765247642993927,0.0114165665581822
0s-BXJhYQc_mLFjHD4Xbww,0.0030596966389566,0.8603781461715698,0.0044070645235478
oiD4N-h7GotnsiXEa4Er5g,0.0077881906181573,0.0210221894085407,0.8302944302558899
K_s-9Wd6vXSfnxYFzhE0Kw,0.0017054815543815,0.933719277381897,0.0039374325424432
kzxpl9HidQVMEuUoRVB7nA,0.0035335849970579,0.8045966625213623,0.0113009233027696
iMqoAux5nfccxIZMHj3dIw,0.0015638106269761,0.9310703873634338,0.0027483343146741
eZBrTND1Da2V0sIg0NpYcA,0.0423651300370693,0.0074277138337492,0.780876636505127
dCCBSvxEGT0yWIes0s4GeQ,0.0026234104298055,0.3766003549098968,0.0214296802878379
8iHhCFzH3Lig7UWRUX9t1w,0.025134552270174,0.830440878868103,0.0061849551275372
IGna30iAQJa6RMbsv-9tWg,0.0020719829481095,0.9230544567108154,0.0061180246993899
1YflE3DkiCZGgLnf3paLnA,0.0043143010698258,0.5636593699455261,0.0112463477998971
6N44KZ0qDcY1n1Rz0Nw3bg,0.0014559020055457,0.9448161721229552,0.0033583641052246
05wBSwtKBCad4B9GpzXY_g,0.0011058594100177,0.9639099836349488,0.0052014836110174
HinJ2YxjHb304KH7q1eAfg,0.0180389396846294,0.2542813122272491,0.0599726103246212
zkk_2iqOl0e0guMn4h_AUA,0.0014761759666725,0.596663773059845,0.0375337116420269
K4tlO5WBspgViX_jox074Q,0.5253862142562866,0.0603220500051975,0.123116947710514
1uXpXzweYM-zOm_Ftmf6uQ,0.0017013795441016,0.9041557908058168,0.004064651671797
sHwNZLuLZvlVBX17b7RgTw,0.0040320511907339,0.7422785758972168,0.008406963199377
IGna30iAQJa6RMbsv-9tWg,0.303863525390625,0.4682730734348297,0.0202583782374858
bHqxzEXdvY4M6wdnkYzpVA,0.2671766281127929,0.3192455172538757,0.2905164361000061
2kfa2IBX3oy2zQX4PAkEpg,0.9883753061294556,0.001266001840122,0.0048029744066298
2kfa2IBX3oy2zQX4PAkEpg,0.0014911136822775,0.1585737913846969,0.6755987405776978
6KoyHbN2qSUsioqrjXLeEg,0.002400878816843,0.5973237752914429,0.2630291879177093
slO-qEE0z8-BLRTvMYW6HA,0.0026666936464607,0.893880307674408,0.0028454074636101
iMqoAux5nfccxIZMHj3dIw,0.0040413858368992,0.8158407211303711,0.0043295286595821
ETAxDtQbcCmy5ibQ5Y6Glg,0.0047536916099488,0.3324100077152252,0.0060670403763651
ZnPlol7SznrIsbCBNS6pOg,0.0024126328062266,0.8974018096923828,0.0073832548223435
kzxpl9HidQVMEuUoRVB7nA,0.0031984318047761,0.8596842288970947,0.008418645709753
K-GDGw99i_mM-lcyMYon1g,0.0011185808107256,0.9547571539878844,0.0028561658691614
xBPg6gzunjpEUT6FiRrpog,0.0017761347116902,0.8684672117233276,0.0046536927111446
QOPcqO5zvGVZL54917JUdw,0.1346052438020706,0.0042069754563272,0.4485748410224914
7VolXIRudSw6lU-1AyuJXg,0.004660824779421,0.7215578556060791,0.0100446157157421
d93h4y-rinInIwBNvdayEg,0.003144908696413,0.7309789061546326,0.0105272503569722
_OgwyI_0mGs620_ZfKgzbg,0.0067755114287137,0.6411259174346924,0.0140594644472002
n1sTAd-dxmgOCctrki9dMg,0.0111497743055224,0.6814374923706055,0.0059133637696504
E2bOMskY3Obpmo4KXkoyoQ,0.0053136437200009,0.209628626704216,0.2991069853305816
HNXpuOxyh9XPm9sM98Ao3A,0.002691670320928,0.6507474780082703,0.0151234855875372
ETAxDtQbcCmy5ibQ5Y6Glg,0.0051231845282018,0.8632274866104126,0.0033092605881392
LpSbSJpAtX_ZeYL-h6ZDoQ,0.115007571876049,0.5594068765640259,0.0788106918334961
3pc7aRkKohVPRPlwDac3tQ,0.0012703372631222,0.9548065066337584,0.0028846145141869
Myn542cPQ19wgoFWGKM-Lg,0.0045103156007826,0.8840342164039612,0.0034708618186414
73UjNbSoQjQAOS45rcihFg,0.0076594110578298,0.4963589310646057,0.0222411509603261
ew_Hhp12Silh3qjoPaW9IA,0.0025806475896388,0.8656408786773682,0.0077515924349427
5eayf0Y0TY1ufCWXAk_a3Q,0.003097431268543,0.7233471870422363,0.0096788546070456
J2iA75S1lHLO77UcLQZkeA,0.0045138294808566,0.0461657643318176,0.0296132788062095
Ib9HV7ekw459jM1Ksdiyiw,0.0029230513609945,0.9045590162277222,0.004694047383964
my8iGnzOiOO3__WCuRRlbQ,0.3082686066627502,0.1087953001260757,0.1543210446834564
U6PmPJdNMI_dTUPySS5TDg,0.0017849965952336,0.9346641302108764,0.0036084356252104
QVqLR6SJZP9DyeYVR9esUg,0.0015433550579473,0.9215747117996216,0.002545132767409
J2iA75S1lHLO77UcLQZkeA,0.0035663340240716,0.0039492137730121,0.9438640475273132
nyU4OrNGq-rme9lHvtIVIA,0.0024662327487021,0.9102954864501952,0.0052369148470461
Ax2N_NOnazartWbmi6Rckg,0.0111798895522952,0.2284507155418396,0.0731204226613044
my8iGnzOiOO3__WCuRRlbQ,0.0020963116548955,0.9168717265129088,0.0043778917752206
3qgz5OPfl7CRa3igH4s1Sg,0.013960737735033,0.070991039276123,0.7802641987800598
YGoyYWoBqAAMdp0lJoJijg,0.0089239915832877,0.6541939973831177,0.0396180115640163
x3jikfTwa_5dZK4M9eFY-w,0.032096542418003,0.8485749363899231,0.0109188435599207
dKIZ6KrbcVwg-p3VnEY5zw,0.0044445870444178,0.6855972409248352,0.0050002899952232
tdF2pzXYwZw5uvhITLpQXQ,0.0017163446173071,0.8055024743080139,0.0048401313833892
SOIOJYjpMZIAuAlH2ja-_Q,0.4806371331214905,0.0082884123548865,0.4637286067008972
SOIOJYjpMZIAuAlH2ja-_Q,0.7657788991928101,0.0059995139017701,0.0198797769844532
tMsQnjwF4T8_a_JbfbaCFw,0.0090509345754981,0.876858115196228,0.0028556166216731
ipZ7neK1bjBAUrCqyCvB_Q,0.003569875145331,0.8865524530410767,0.0050621242262423
d93h4y-rinInIwBNvdayEg,0.0170804280787706,0.4523198306560516,0.0076767648570239
K74RHoIbJG_kIi9RsxQQcw,0.0013128734426572,0.9218659996986388,0.0045488071627914
K-GDGw99i_mM-lcyMYon1g,0.0040721241384744,0.7413771152496338,0.0157991833984851
XeeTJDWyvj6JSDxGgG4A6A,0.0010589859448373,0.0077000772580504,0.9611293077468872
kBCB53psaoKcHwv4kNByOg,0.0038113289047032,0.2664220631122589,0.4663216471672058
nuWWMwtNpgpqNn9UPGTm-Q,0.0080676414072513,0.0204586032778024,0.0118856457993388
Lx9r_hXHRU9Cg5zwkOBxmA,0.01579574868083,0.0166163966059684,0.0797849968075752
YHvJyyklyzsQhCnbJu7pFA,0.0019320425344631,0.9138739705085754,0.0050150929018855
MQXOzhLEF-SV4azYDlOLeg,0.0075428406707942,0.3158161640167236,0.0253235306590795
CaxeDSkillBoR8bH-QNL6A,0.88372802734375,0.0056945858523249,0.029117003083229
z5BLSMc92pwbGEqeaUPmDg,0.0024626776576042,0.9016330242156982,0.0048364694230258
0RmN5d21noHAkiDYL0j5Xw,0.0014571347273886,0.9694529175758362,0.0036831421311944
Bt1kg3Whr5EG6nsp1oC4Pw,0.1286212354898452,0.1775430291891098,0.3322062194347381
q2iS794-52tFAC2ScQFTug,0.0019257150124758,0.8720564246177673,0.0049250656738877
gpSv4OvISIeyBAqcNN5bqw,0.1420389115810394,0.1118988394737243,0.0907421857118606
jW8RwU6gT4v3enWnAWICng,0.0119229303672909,0.7111385464668274,0.0154406474903225
v-ROZ8qWggTWmmnslshG7w,0.0035961249377578,0.6972680687904358,0.0053153820335865
1Pprt5BURngs1jvXTPWopA,0.0015355970244854,0.9467806220054626,0.0056581208482384
0XazM8VIswiJZ4-96raOjQ,0.0019444072386249,0.8587944507598877,0.005188197363168
NUJrCPU51Cvip4ayZD1P5g,0.0011712673585861,0.9580556750297546,0.0029603571165353
UVmjxbmreidwhwoFpYaczA,0.0040702740661799,0.8215070962905884,0.0051409723237156
n4PdRDOWgBOhke7AqCW3FA,0.0049077542498707,0.8470245003700256,0.0041537405923008
QaOTMn7BVBx3xXrjRlVnCw,0.0059832609258592,0.8341516256332397,0.0232770722359418
1Pxg1AMf0rEn9QF__ZYoWw,0.9931930899620056,0.0009579809848219,0.001133402925916
8S2hOkzWzpkJLybVOTSCLw,0.0110220368951559,0.6575053930282593,0.0370042137801647
UYO_d_iqHp4trXNxVOVR1w,0.0041171908378601,0.1303534209728241,0.0022641301620751
UVmjxbmreidwhwoFpYaczA,0.0069541754201054,0.8323721289634705,0.0052225678227841
KGi0xWoGhWQXKZwUcoG6Mg,0.0011000214144587,0.9362914562225342,0.009262565523386
0XazM8VIswiJZ4-96raOjQ,0.0010509713320061,0.8991754055023193,0.0037116706371307
6gWqLpgVWhzdJWxlVJcSlQ,0.0122897801920771,0.1286861151456833,0.1652042716741562
ZnPlol7SznrIsbCBNS6pOg,0.0041396389715373,0.867849588394165,0.0050123701803386
sAZw9iW3owpiUxhKeuGt5A,0.0179737396538257,0.0811370238661766,0.6659128069877625
sZ6ZdSNinpgOfdq0k7fJiw,0.0023613970261067,0.8668767809867859,0.0079013584181666
z5BLSMc92pwbGEqeaUPmDg,0.0040202159434556,0.6801545023918152,0.0760653465986251
q7h9Feqfh3AEJTzAwru07Q,0.0039928196929395,0.9378988742828368,0.0042054117657244
-HjH9XFJ8lS5Mq-uTsR4OQ,0.024866983294487,0.871147871017456,0.0114436037838459
v4vL6XCqJHkxTDTS8HmgKQ,0.0077765150927007,0.8402001857757568,0.0046979379840195
05wBSwtKBCad4B9GpzXY_g,0.0023548286408185,0.0115713793784379,0.0017727457452565
jSpXdE5vuueSMa9vhTQgtA,0.0212385654449462,0.016435308381915,0.361032634973526
ZBcgfFw2ZVNNVbBzsz4hsw,0.0022058025933802,0.0035139659885317,0.0020211925730109
IKz16oQaEgS1xm0nHOkvWw,0.0131811965256929,0.1970778852701187,0.0277955271303653
6mrC_xP_Hb9TMaQLHsKW1w,0.0012958504958078,0.9725221991539,0.0029512383043766
05wBSwtKBCad4B9GpzXY_g,0.0010999189689755,0.9115887880325316,0.0327419675886631
UoZg0xZepdMXbK_2dtT2nw,0.0021250003483146,0.934607207775116,0.0028083624783903
jzXJDMGB81tZK-EISK38IA,0.009072283282876,0.2051817178726196,0.1067648828029632
tdF2pzXYwZw5uvhITLpQXQ,0.0013570075388997,0.9275918006896972,0.0022743954323232
v4vL6XCqJHkxTDTS8HmgKQ,0.0026811256539076,0.784602701663971,0.0859631970524787
PgPLpYOKrqHTh5tBG311Ng,0.0088663836941123,0.852143406867981,0.0123688457533717
z680Aylt8wN2KAeFM1hy-A,0.0022942661307752,0.9278491139411926,0.0032202682923525
efGqAYPCCxPvHPX3dCM8bQ,0.0068510803394019,0.0352704711258411,0.1019040569663047
eZBrTND1Da2V0sIg0NpYcA,0.2846231460571289,0.0090666823089122,0.5856754779815674
uiLHEHh1VZ6u8Wx1kXcROg,0.0033067767508327,0.5230185389518738,0.0098683666437864
i6YvzoCYT6vCxBxqD7nR-g,0.0035799469333142,0.7137621641159058,0.0085877971723675
gNZC4qA7eMLQpUMeCYPAoA,0.0039141625165939,0.0070606544613838,0.0132194198668003
NCATRp4DG5o3YxWlgAel_w,0.0026820369530469,0.7805295586585999,0.0051555768586695
sAZw9iW3owpiUxhKeuGt5A,0.005230345763266,0.6162630915641785,0.0069968565367162
g1y0pKT3L80JNjvobavoeg,0.0026367811951786,0.8801358342170715,0.0057350150309503
VPgn8EnjepHvtzAXABG9EQ,0.0056672194041311,0.0150176510214805,0.7254819273948669
aIHK5vqew7X2T3fDC57D3w,0.0041194153018295,0.1027331575751304,0.2914654016494751
KWGyIzQMILsT0Zx6slvBNg,0.0227189194411039,0.0146848447620868,0.0042099286802113
UYDFNziNUAw6F05vXUqGXQ,0.0031768090557307,0.6030687093734741,0.0114046400412917
cZLEqoK3k7oDNQs5rPpcYA,0.0018436090322211,0.931096613407135,0.0061625568196177
UYDFNziNUAw6F05vXUqGXQ,0.0117004225030541,0.0031518309842795,0.1961280256509781
jUVk21Kkf7awzvnj8oci3Q,0.0052890619263052,0.6443728804588318,0.0043079052120447
S7j0kVAX9lIb9gIT2VqhBw,0.0063386629335582,0.2069039195775985,0.0076094358228147
CftOliRKBvSPABNzt49pdQ,0.0074197063222527,0.5870056748390198,0.0054318071343004
CftOliRKBvSPABNzt49pdQ,0.0030239908955991,0.8506788611412048,0.0050286059267818
z680Aylt8wN2KAeFM1hy-A,0.1876926869153976,0.0052443398162722,0.6560516357421875
wqpzxTiOwH4NKwr7Ruy9Kg,0.008924993686378,0.293150782585144,0.0183676090091466
kRvZUnDK3Rn7a7WvGUZ6QQ,0.0027679991908371,0.9042136669158936,0.0044016456231474
aaBlYQpHUuSYEv1EtWgxuQ,0.0151008125394582,0.7580341100692749,0.0102560687810182
Fm16G-I-rmO3g_KTKleteQ,0.01366713270545,0.0051801367662847,0.0338837355375289
jSpXdE5vuueSMa9vhTQgtA,0.0014253178378567,0.0070566800422966,0.0021876883693039
60xFUHDmopm4FRzK6bPRTw,0.0045130043290555,0.6816493272781372,0.0116094015538692
QrNIfXs-krBk8ZEsGh4gHw,0.0022298370022326,0.9427279233932496,0.0045761005021631
wqpzxTiOwH4NKwr7Ruy9Kg,0.0019166379934176,0.957922101020813,0.0034123705700039
qLXO7VFOlWo2iocQBiUeRA,0.0063437880016863,0.5287241339683533,0.0167437996715307
cq2zq3ItzUwvlzs_ugFpsQ,0.1305348724126815,0.0092076882719993,0.596625804901123
2YowFoVtjOiZftrCldUyWA,0.0036248601973056,0.9113198518753052,0.0102695953100919
yY3kq6_2m1FyY9MgaiHgoQ,0.0048984675668179,0.8676964640617371,0.0042760823853313
JofztY500JID_vLJxtyVBw,0.0055585126392543,0.9307474493980408,0.005259770900011
Iv3xPoN_PE_09HdSnL5oEQ,0.0029248690698295,0.5821369886398315,0.0295776166021823
C0ZHNKZBQ_sP5dIKSlRvZA,0.0012288218131288,0.9593120217323304,0.0024483937304466
R79fR62cBST2biXhwfwf1Q,0.0031727161258459,0.3280467689037323,0.0214988198131322
5iooYc7woWdiRU1uq9jpNg,0.0081465821713209,0.5314205288887024,0.0522537939250469
eyQL0pS7agcZtdKYQ-tJGw,0.0114374756813049,0.5001984238624573,0.0255504958331584
KWGyIzQMILsT0Zx6slvBNg,0.0045016626827418,0.6293467879295349,0.0116261895745992
Z1oLGCFvhLpJ8jl4CazlTQ,0.0039368947036564,0.0441027805209159,0.0358721278607845
ttsN5I9Vc5PBuqf-6m3f8g,0.0155659038573503,0.0424476563930511,0.1438887119293213
jSpXdE5vuueSMa9vhTQgtA,0.0252255760133266,0.0570831298828125,0.041041225194931
Z81IX5aTaIEGa8QeWhJ-eA,0.0061194789595901,0.0084362868219614,0.0061789252795279
nTzTfC0Hj2XpHG-pECzwCA,0.0042496351525187,0.082650788128376,0.0087251421064138
tk2kG_HL54lqiue6-pXQdQ,0.00238893693313,0.941881775856018,0.0034969043917953
FETOMjqpKGXWRbdNt53QIg,0.0196954738348722,0.1959418207406997,0.1491247713565826
DgLwvHu6wNt2SrFvE5xxHQ,0.0049626044929027,0.5072487592697144,0.0056336219422519
QK9s-Chx69_U-M2gsPb3Gw,0.0011491244658827,0.9782875180244446,0.0024139021988958
bsumxuX4XOeJGTmc_ttm7g,0.0055623590014874,0.0328173004090786,0.8327060341835022
1uXpXzweYM-zOm_Ftmf6uQ,0.0027921868022531,0.0079726018011569,0.0009032326634041
8S2hOkzWzpkJLybVOTSCLw,0.9802788496017456,0.0008582023438066,0.0106929764151573
mrM5DyEz2jjI5DpuPvM_aw,0.0091968877241015,0.8306382894515991,0.0318582579493522
3eVq5UURF4LC1F_1fJFKag,0.9724209904670716,0.0022204329725354,0.0081372065469622
s_KDMAhH9B8NBaxIC5FZ4A,0.0054425070993602,0.2441288828849792,0.088642694056034
iCKF72z3fqRTF1vxdBZINQ,0.0028478358872234,0.8852406740188599,0.0067161894403398
bsumxuX4XOeJGTmc_ttm7g,0.218931496143341,0.00850360840559,0.16306933760643
qEcgemvSCGUFRKPS3lt3pw,0.0025195891503244,0.822397768497467,0.0062914895825088
h-thKwn0ESVas2Wau86sBg,0.1183544099330902,0.0148938279598951,0.6691341400146484
x3jikfTwa_5dZK4M9eFY-w,0.0035766679793596,0.8588016629219055,0.0104387486353516
IDpUwHufzAOl_9hftL7toQ,0.0097070056945085,0.0593628101050853,0.0059245233424007
_5k9hs8ae9S9Dj46EZrSAg,0.0065952101722359,0.0006983503699302,0.017858738079667
wo9kN5iSlUNG6HIH7OLurw,0.0035221842117607,0.6102614998817444,0.0075935483910143
8S2hOkzWzpkJLybVOTSCLw,0.0088448990136384,0.2152285426855087,0.6348744034767151
NjfHajT4G22xIINqpmNlXw,0.0049924897029995,0.0303231924772262,0.0484067760407924
zafEaH7VOUkd8-9wFlnlmw,0.0051806671544909,0.4919695854187011,0.1144760325551033
n_RGE_Wn5L7phnlkQ919kQ,0.1047531962394714,0.0775620639324188,0.0613408535718917
LRo87EVK3MKyxNfSFTI_lg,0.0010106858098879,0.9748504757881165,0.0040423809550702
eyQL0pS7agcZtdKYQ-tJGw,0.0041609085164964,0.4275505244731903,0.0507022961974144
BpIwDr5mG6wG5-Pxu3yxSg,0.0022114268504083,0.8583085536956787,0.0099616004154086
Df60BZXw3Kj9Xt1UlAidqA,0.0041840393096208,0.5910857915878296,0.0155290002003312
z680Aylt8wN2KAeFM1hy-A,0.0012975824065506,0.9408276081085204,0.0022760690189898
p7skNVy_2fV6RCAJK0yO5g,0.0028067370876669,0.0065513267181813,0.0014399316860362
HLYdtUB81Pig_uP9LRuq_Q,0.0019241223344579,0.9186787605285645,0.003759779734537
ew_Hhp12Silh3qjoPaW9IA,0.0045331548899412,0.1871244609355926,0.7272765040397644
Ax2N_NOnazartWbmi6Rckg,0.0134929344058036,0.1121814474463462,0.331655740737915
jIbRkFqqGnTMOmeVLUXx7A,0.0036204296629875,0.6172447800636292,0.0067112585529685
VPgn8EnjepHvtzAXABG9EQ,0.0009294048068113,0.9694166779518129,0.00242126500234
C9KvsTqi617Yg_sNjG2UDA,0.0022274442017078,0.8455731272697449,0.0054976171813905
e1S4RgmEpIJ2iONMV4oxeQ,0.0057550682686269,0.0102050676941871,0.967723548412323
3aT7XLIPKfdm0qxHJdGwEg,0.0015704529359936,0.9756731986999512,0.0037221768870949
e3Y3hDpwHc9RmQlJtIgHuw,0.7702849507331848,0.0994896739721298,0.0095060812309384
6KoyHbN2qSUsioqrjXLeEg,0.1218712627887725,0.0097581269219517,0.5419817566871643
-HjH9XFJ8lS5Mq-uTsR4OQ,0.0023764702491462,0.9311900734901428,0.003614293411374
nYzCXMzSk8pjMnYVI6z3RA,0.0046154628507792,0.7002972960472107,0.0044115986675024
UWB_Oi9dkPwXfhYgFMnjsw,0.0015628797700628,0.9424908757209778,0.0041835540905594
rViAhfKLKmwbhTKROM9m0w,0.0017681474564597,0.9156854152679444,0.0072590713389217
zCELc_Vqc0EbnTwbkpUIEA,0.0015496021369472,0.906586229801178,0.0048812348395586
vfmHUg7jWnfzLb90vcuLSg,0.0013520751381292,0.9351642727851868,0.0038962441030889
C9KvsTqi617Yg_sNjG2UDA,0.0050449296832084,0.2251907587051391,0.0084727853536605
Sta8MzuLQAMEiGn0DQaXvg,0.0043020308949053,0.9421597719192504,0.0032398432958871
NCATRp4DG5o3YxWlgAel_w,0.0338557325303554,0.1301720589399337,0.104830652475357
ijr7hLZZJYyNQDMjneFJFQ,0.1025095954537391,0.0037052084226161,0.1764548271894455
MQXOzhLEF-SV4azYDlOLeg,0.0017518096137791,0.9363982677459716,0.0062073203735053
ZzJofWxYndRUyiOyPI-O7A,0.0015473847743123,0.9280887246131896,0.0051549659110605
roy566JpT8RPwKQDQYt-LQ,0.0030887245666235,0.7985603213310242,0.0063857017084956
q7h9Feqfh3AEJTzAwru07Q,0.0019735395908355,0.97587388753891,0.0033567713107913
9qR3g_ABCk5kZCYFx82AlQ,0.0054978686384856,0.6621136665344238,0.0078847575932741
rU0d2tSV3D0lGaPMlt4cYg,0.0365421138703823,0.1932480484247207,0.0436627008020877
kfW3-LmZlKrXq3RndVXxdg,0.0170584451407194,0.0118707139045,0.0447267852723598
QK9s-Chx69_U-M2gsPb3Gw,0.0014866022393107,0.9699811935424804,0.0028882713522762
HLYdtUB81Pig_uP9LRuq_Q,0.0013025756925344,0.934526264667511,0.0034664489794522
UWB_Oi9dkPwXfhYgFMnjsw,0.0131121333688497,0.2260395288467407,0.0996520295739173
HNXpuOxyh9XPm9sM98Ao3A,0.0019514135783538,0.9256131649017334,0.0048968009650707
ZnPlol7SznrIsbCBNS6pOg,0.0051356088370084,0.7766361236572266,0.0319818705320358
3eVq5UURF4LC1F_1fJFKag,0.0156049504876136,0.053841233253479,0.0392552800476551
XqSLir6xs3I6ntf-xIQzrQ,0.0044556357897818,0.4522842466831207,0.0095665464177727
Ib9HV7ekw459jM1Ksdiyiw,0.0060720480978488,0.9127158522605896,0.0031492477282881
8iHhCFzH3Lig7UWRUX9t1w,0.6770213842391968,0.0107392789795994,0.1141235157847404
9JTzW5o1zOTQnb2hKjJGiQ,0.0047913361340761,0.0817984491586685,0.7651504874229431
WSkzgp8MReuajWyHJqx2_g,0.0059901759959757,0.0766368880867958,0.1487226784229278
CaxeDSkillBoR8bH-QNL6A,0.0021282224915921,0.8985190391540527,0.0121932225301861
HLYdtUB81Pig_uP9LRuq_Q,0.0037788229528814,0.8592789173126221,0.0046131494455039
zlu0hMN6egVBrgSXiii7vQ,0.0040055494755506,0.6543097496032715,0.0869510322809219
nyU4OrNGq-rme9lHvtIVIA,0.0032062004320323,0.8824803829193115,0.008782367222011
6yIf8bkxnIQqa2qja3QdRA,0.0026936924550682,0.9287092685699464,0.002455125330016
xVFNGIsWBTcYmKB85HH6Qg,0.0106568681076169,0.4228578507900238,0.0052323066629469
