business_id,business_name,hybrid_score,img_url,business_url,segment,city,state,latitude,longitude,liked_proba,main_category,sub_category,address,user_name
aROhaLh-dqtt-h6BG-gn2w,Tout De Suite Cafe,4.378269823992295,https://s3-media2.fl.yelpcdn.com/bphoto/SQsyiuK85_LyXiqm5NBGZw/o.jpg,https://www.yelp.com/biz/tout-de-suite-cafe-new-orleans?adjust_creative=KGA7UJP3QlL2l-jc1BOuRg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=KGA7UJP3QlL2l-jc1BOuRg,Star Diners,New Orleans,LA,29.9521206,-90.051124,0.89513415,Restaurants & Food,Coffee,347 Verret St,Karen
NUJrCPU51Cvip4ayZD1P5g,Jose Pistola's,3.7824620581360735,https://s3-media1.fl.yelpcdn.com/bphoto/d3-8gD11K5eOqQlYB1w29Q/o.jpg,https://www.yelp.com/biz/jose-pistolas-philadelphia?adjust_creative=6HZ3aBSeLYV3OSufKfy4Hw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=6HZ3aBSeLYV3OSufKfy4Hw,Star Diners,Philadelphia,PA,39.9476637,-75.166164,0.76720536,Other,Other,263 S 15th St,Karen
j8JOZvfeHEfUWq3gEz6ABQ,Bacchanal Fine Wine & Spirits,4.508320245799604,https://s3-media2.fl.yelpcdn.com/bphoto/wfplAg6MxfYl5cJjaGNObQ/o.jpg,https://www.yelp.com/biz/bacchanal-wine-new-orleans?adjust_creative=6HZ3aBSeLYV3OSufKfy4Hw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=6HZ3aBSeLYV3OSufKfy4Hw,Star Diners,New Orleans,LA,29.959824,-90.033259,0.9413216,Entertainment & Recreation,Nightlife,600 Poland Ave,Karen
pEcuY1DDejLZAj-Y4lnZkg,Pho Bang Restaurant,3.690039236642044,https://s3-media2.fl.yelpcdn.com/bphoto/MG6rso01Ph7jrxFJ0TIXIw/o.jpg,https://www.yelp.com/biz/pho-bang-restaurant-metairie?adjust_creative=KFi-pTt6X1uifHP_qepO3g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=KFi-pTt6X1uifHP_qepO3g,Must-Try Spots,Metairie,LA,30.0047127,-90.2240166,0.6235405,Other,Other,"8814 Veterans Memorial Blvd, Ste 16",Karen
L5LLN0RafiV1Z9cddzvuCw,Ulele,4.22469704053825,https://s3-media2.fl.yelpcdn.com/bphoto/CeMWWDj2fzgAnVz_uYNFpw/o.jpg,https://www.yelp.com/biz/ulele-tampa?adjust_creative=6HZ3aBSeLYV3OSufKfy4Hw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=6HZ3aBSeLYV3OSufKfy4Hw,Star Diners,Tampa,FL,27.9601605512,-82.4625296518,0.88219047,Other,Other,1810 N Highland Ave,Karen
ozCkVIIAhNldop4MMnLYtQ,Giuseppe's Pizza & Family Restaurant,3.432237436177472,https://s3-media4.fl.yelpcdn.com/bphoto/uYfJq84G-56UEaSbQ9u6Gw/o.jpg,https://www.yelp.com/biz/giuseppes-pizza-and-family-restaurant-willow-grove?adjust_creative=PzB-HrdemGGqdNWPFTBKiA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=PzB-HrdemGGqdNWPFTBKiA,Star Diners,Willow Grove,PA,40.1603319,-75.112214,0.9689577,Other,Other,1200 York Rd,Karen
aQFQIlyHasaTz5DtjV57nQ,Whiskey Cake,4.194955992268029,https://s3-media4.fl.yelpcdn.com/bphoto/0StOv-sqGeMhu9CrHZzWIw/o.jpg,https://www.yelp.com/biz/whiskey-cake-tampa-3?adjust_creative=6HZ3aBSeLYV3OSufKfy4Hw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=6HZ3aBSeLYV3OSufKfy4Hw,Star Diners,Tampa,FL,27.9658634077,-82.5206211822,0.88219047,Other,Other,"2223 N Westshore Blvd, Ste 207",Karen
j3sRTkoqD_obks7IOW876w,Dewey's Pizza,4.356624982739696,https://s3-media3.fl.yelpcdn.com/bphoto/dbPSncIvhYd-SW8JciSgKg/o.jpg,https://www.yelp.com/biz/deweys-pizza-webster-groves?adjust_creative=KFi-pTt6X1uifHP_qepO3g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=KFi-pTt6X1uifHP_qepO3g,Star Diners,Webster Groves,MO,38.5921744718,-90.3536685379,0.88954115,Other,Other,122 E Lockwood Ave,Karen
g1y0pKT3L80JNjvobavoeg,Late Harvest Kitchen,4.35062663456428,https://s3-media1.fl.yelpcdn.com/bphoto/xsFTmLQMUa0W_w4ZxGsoow/o.jpg,https://www.yelp.com/biz/late-harvest-kitchen-indianapolis?adjust_creative=PzB-HrdemGGqdNWPFTBKiA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=PzB-HrdemGGqdNWPFTBKiA,Star Diners,Indianapolis,IN,39.9127567252,-86.104538833,0.93504465,Other,Other,8605 River Crossing Blvd,Karen
9Kc8kccL0kkAyReycrr4EA,El Rey de Oros,4.331241416392774,https://s3-media1.fl.yelpcdn.com/bphoto/iyj14gcUGfOUl9nZejKb_A/o.jpg,https://www.yelp.com/biz/el-rey-de-oros-hatboro-2?adjust_creative=6HZ3aBSeLYV3OSufKfy4Hw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=6HZ3aBSeLYV3OSufKfy4Hw,Must-Try Spots,Hatboro,PA,40.1839881872,-75.116294073,0.91834384,Other,Other,112 W Moreland Ave,Karen
z2FRDJSxRR3mmC9syR25xA,The Parthenon,4.232417765007288,https://s3-media4.fl.yelpcdn.com/bphoto/UouG79mbW61dlxOogIbtDQ/o.jpg,https://www.yelp.com/biz/the-parthenon-nashville?adjust_creative=PzB-HrdemGGqdNWPFTBKiA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=PzB-HrdemGGqdNWPFTBKiA,Star Diners,Nashville,TN,36.1496746996,-86.813348713,0.8875557,Other,Other,2500 West End Ave,Karen
i_FWONQD1ZBqrNE2b-M5Ug,Talula's Garden,4.521821245641017,https://s3-media4.fl.yelpcdn.com/bphoto/IGAB2E2cT-oC5EiYJIR1jw/o.jpg,https://www.yelp.com/biz/talulas-garden-philadelphia?adjust_creative=PzB-HrdemGGqdNWPFTBKiA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=PzB-HrdemGGqdNWPFTBKiA,Star Diners,Philadelphia,PA,39.9473272218,-75.1535421779,0.9413216,Other,Other,210 W Washington Sq,Karen
YPqEm4opPLuO0A6ZJeJfGw,El Sarape Mexican Restaurant,3.5909736971748947,https://s3-media2.fl.yelpcdn.com/bphoto/UF_6S7U6DJ-6JAeHqiGaxw/o.jpg,https://www.yelp.com/biz/el-sarape-mexican-restaurant-blue-bell?adjust_creative=PzB-HrdemGGqdNWPFTBKiA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=PzB-HrdemGGqdNWPFTBKiA,Must-Try Spots,Blue Bell,PA,40.1644676049,-75.2904213755,0.7374508,Other,Other,"970 Dekalb Pike, Ste 270",Karen
04l8PYcuYQeEkEhJCbhtOA,Ruby Slipper Cafe,4.497812642534154,https://s3-media4.fl.yelpcdn.com/bphoto/VRk0JRnWRAIiifoMFK2wXA/o.jpg,https://www.yelp.com/biz/ruby-slipper-cafe-new-orleans-11?adjust_creative=KGA7UJP3QlL2l-jc1BOuRg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=KGA7UJP3QlL2l-jc1BOuRg,Star Diners,New Orleans,LA,29.952838,-90.0660548,0.9413216,Other,Other,204 Decatur St,Karen
on7gQn2iqESQPezuFGyQvQ,Sultan's Food Truck,3.86727574874351,https://s3-media2.fl.yelpcdn.com/bphoto/jzI0btuaaFhb8TtkU0pY7w/o.jpg,https://www.yelp.com/biz/sultans-food-truck-new-orleans?adjust_creative=6HZ3aBSeLYV3OSufKfy4Hw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=6HZ3aBSeLYV3OSufKfy4Hw,Local Legends,New Orleans,LA,29.9595769,-90.0770127,0.9361643,Restaurants & Food,Food,,Karen
wMyHVb54Ne9SNasa4kjOCg,Carnivore,4.42191553443722,https://s3-media2.fl.yelpcdn.com/bphoto/rVNYQNcbCNeoluOC5iS4Uw/o.jpg,https://www.yelp.com/biz/carnivore-st-louis-3?adjust_creative=KGA7UJP3QlL2l-jc1BOuRg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=KGA7UJP3QlL2l-jc1BOuRg,Star Diners,St. Louis,MO,38.6184117,-90.2741825,0.93504465,Other,Other,5257 Shaw Ave,Karen
cWu31txqrvLHMCUNdmnxfQ,a.bar,3.93245395471365,https://s3-media1.fl.yelpcdn.com/bphoto/L2aUcCUtwebuFNTU66inWA/o.jpg,https://www.yelp.com/biz/a-bar-philadelphia?adjust_creative=KFi-pTt6X1uifHP_qepO3g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=KFi-pTt6X1uifHP_qepO3g,Must-Try Spots,Philadelphia,PA,39.9502708009,-75.1705138959,0.80043006,Other,Other,1737 Walnut St,Karen
PaOQ4ieONogGIpxYSa4NVg,Petite Chou Bistro and Champagne Bar,4.14782247618645,https://s3-media1.fl.yelpcdn.com/bphoto/avI0CLxyGlXyRtZoapGLTA/o.jpg,https://www.yelp.com/biz/petite-chou-bistro-and-champagne-bar-indianapolis?adjust_creative=PzB-HrdemGGqdNWPFTBKiA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=PzB-HrdemGGqdNWPFTBKiA,Star Diners,Indianapolis,IN,39.8704697023,-86.1439222097,0.88219047,Other,Other,823 Westfield Blvd,Karen
XWqyoKSVyg4H8zqA8kmRBg,The Garage Food Hall,4.530263636136358,https://s3-media1.fl.yelpcdn.com/bphoto/y_eaQd1l5pPGvSBYZ0tSAw/o.jpg,https://www.yelp.com/biz/the-garage-food-hall-indianapolis-2?adjust_creative=PzB-HrdemGGqdNWPFTBKiA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=PzB-HrdemGGqdNWPFTBKiA,Star Diners,Indianapolis,IN,39.7799615919,-86.1438117877,0.90439636,Restaurants & Food,Food,906 Carrollton Ave,Karen
nyU4OrNGq-rme9lHvtIVIA,Chicken Salad Chick,4.164676230144841,https://s3-media1.fl.yelpcdn.com/bphoto/pOSBu2vrk2gSySANNhu0ZA/o.jpg,https://www.yelp.com/biz/chicken-salad-chick-indianapolis-4?adjust_creative=KFi-pTt6X1uifHP_qepO3g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=KFi-pTt6X1uifHP_qepO3g,Star Diners,Indianapolis,IN,39.9120598627,-86.2200969546,0.92483145,Other,Other,"3450 W 86th St, Ste A",Karen
TcNZXteosegb1RO4O5hREw,Parkway Bakery & Tavern,4.535753930386194,https://s3-media3.fl.yelpcdn.com/bphoto/EA5DBuGEpk30lICBr1SKjA/o.jpg,https://www.yelp.com/biz/parkway-bakery-and-tavern-new-orleans?adjust_creative=6HZ3aBSeLYV3OSufKfy4Hw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=6HZ3aBSeLYV3OSufKfy4Hw,Star Diners,New Orleans,LA,29.9736823589,-90.0902080718,0.9413216,Other,Other,538 Hagan Ave,Karen
oJXKb2Y80tiRi16jYNmpIg,Caffe Caffe - Metairie,3.9377246936902255,https://s3-media1.fl.yelpcdn.com/bphoto/2HMBAgeXGwWYfSINNIijXw/o.jpg,https://www.yelp.com/biz/caffe-caffe-clearview-metairie-2?adjust_creative=PzB-HrdemGGqdNWPFTBKiA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=PzB-HrdemGGqdNWPFTBKiA,Star Diners,Metairie,LA,30.0155455,-90.1873121,0.80043006,Restaurants & Food,Coffee,4301 Clearview Pkwy,Karen
u7uFQCoHFtBKCtbWUm6yZw,Emeril's ,4.161930157591908,https://s3-media2.fl.yelpcdn.com/bphoto/vHfIpq1cYEutLuqKwVFIzg/o.jpg,https://www.yelp.com/biz/emerils-new-orleans?adjust_creative=6HZ3aBSeLYV3OSufKfy4Hw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=6HZ3aBSeLYV3OSufKfy4Hw,Star Diners,New Orleans,LA,29.9447869,-90.0673771,0.88219047,Other,Other,800 Tchoupitoulas St,Karen
u7uFQCoHFtBKCtbWUm6yZw,Emeril's ,4.161930157591908,https://s3-media2.fl.yelpcdn.com/bphoto/vHfIpq1cYEutLuqKwVFIzg/o.jpg,https://www.yelp.com/biz/emerils-new-orleans?adjust_creative=6HZ3aBSeLYV3OSufKfy4Hw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=6HZ3aBSeLYV3OSufKfy4Hw,Star Diners,New Orleans,LA,29.9447869,-90.0673771,0.88219047,Other,Other,800 Tchoupitoulas St,Karen
BuQptNNitbz1oylgBlm27g,BJ's Restaurant & Brewhouse,3.567927896270948,https://s3-media1.fl.yelpcdn.com/bphoto/-M3M-JRNs_Y8NGCYnFyT3g/o.jpg,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-lutz-2?adjust_creative=PzB-HrdemGGqdNWPFTBKiA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=PzB-HrdemGGqdNWPFTBKiA,Must-Try Spots,Lutz,FL,28.1927167,-82.3929411,0.7374508,Other,Other,25628 Sr 56,Karen
c_4c5rJECZSfNgFj7frwHQ,Tampa International Airport,4.26384995705409,https://s3-media2.fl.yelpcdn.com/bphoto/e7LvokVwUr35O9SrqZHbGQ/o.jpg,https://www.yelp.com/biz/tampa-international-airport-tampa-11?adjust_creative=KFi-pTt6X1uifHP_qepO3g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=KFi-pTt6X1uifHP_qepO3g,Star Diners,Tampa,FL,27.980774,-82.534718,0.88219047,Retail & Shopping,Shopping,4100 George J Bean Pkwy,Karen
I3Uy20BKx7G-Fzz6hLIeWg,Restaurant August,4.512730024100277,https://s3-media2.fl.yelpcdn.com/bphoto/cyJ_y4yetHFFGyYzCuESfw/o.jpg,https://www.yelp.com/biz/restaurant-august-new-orleans?adjust_creative=KGA7UJP3QlL2l-jc1BOuRg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=KGA7UJP3QlL2l-jc1BOuRg,Star Diners,New Orleans,LA,29.95,-90.0668309,0.9413216,Other,Other,301 Tchoupitoulas St,Karen
6p07zfmJWvytr0paqpyvbg,Layla's Honky Tonk,4.165623430531987,https://s3-media3.fl.yelpcdn.com/bphoto/ErnQJzSENgPJWQrqsyD9Mg/o.jpg,https://www.yelp.com/biz/laylas-honky-tonk-nashville?adjust_creative=PzB-HrdemGGqdNWPFTBKiA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=PzB-HrdemGGqdNWPFTBKiA,Star Diners,Nashville,TN,36.1609157,-86.7781032,0.815354,Entertainment & Recreation,Music Venue,418 Broadway,Karen
17MK8qagV374AuUA4sXuIA,XIX Nineteen,3.6763187101584966,https://s3-media3.fl.yelpcdn.com/bphoto/QqRtGjiT6UlKLImV_CeDFQ/o.jpg,https://www.yelp.com/biz/xix-nineteen-philadelphia-2?adjust_creative=6HZ3aBSeLYV3OSufKfy4Hw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=6HZ3aBSeLYV3OSufKfy4Hw,Star Diners,Philadelphia,PA,39.949104,-75.164768,0.7374508,Other,Other,"200 S Broad St, Fl 19",Karen
Cl14jgWjX7cDa5uKoeadVQ,The Rosenbach,4.069844617329788,https://s3-media2.fl.yelpcdn.com/bphoto/piSdFaEoTNzvQNw2gdoPUw/o.jpg,https://www.yelp.com/biz/the-rosenbach-philadelphia-2?adjust_creative=KGA7UJP3QlL2l-jc1BOuRg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=KGA7UJP3QlL2l-jc1BOuRg,Must-Try Spots,Philadelphia,PA,39.9473446,-75.1749863,0.94167745,Other,Other,2008-2010 Delancey Pl,Karen
Xq-8-I0U8Artr7d70SjX-g,30th Street Station,4.072668175376956,https://s3-media1.fl.yelpcdn.com/bphoto/KNt8EI6CkoBIqICbpwzB1Q/o.jpg,https://www.yelp.com/biz/william-h-gray-iii-30th-street-train-station-philadelphia?adjust_creative=6HZ3aBSeLYV3OSufKfy4Hw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=6HZ3aBSeLYV3OSufKfy4Hw,Star Diners,Philadelphia,PA,39.955757,-75.181993,0.87759143,Other,Other,2955 Market St,Karen
YUtYV7iXqiUX19gFBiy9SQ,R & O Restaurant,3.7415255822651385,https://s3-media1.fl.yelpcdn.com/bphoto/iwDwcqzt22FsAd9MKwOo9g/o.jpg,https://www.yelp.com/biz/r-and-o-restaurant-metairie?adjust_creative=PzB-HrdemGGqdNWPFTBKiA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=PzB-HrdemGGqdNWPFTBKiA,Star Diners,Metairie,LA,30.0196514,-90.1239403,0.76720536,Other,Other,216 Metairie Hammond Hwy,Karen
QN38TkkGzF5vB1urbvi5nQ,Flying With Jerome,4.552430892681709,https://s3-media1.fl.yelpcdn.com/bphoto/z_RtPk8-fh4ktTQh9KfDgA/o.jpg,https://www.yelp.com/biz/flying-with-jerome-clearwater?adjust_creative=6HZ3aBSeLYV3OSufKfy4Hw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=6HZ3aBSeLYV3OSufKfy4Hw,Star Diners,Clearwater,FL,27.9432116,-82.7453974,0.8951497,Other,Other,1469 S Belcher Rd,Karen
Ov-_vDIKlnBnMWAPDc1RFA,Charlie Brown’s Pancake & Steak House,4.044841829764916,https://s3-media1.fl.yelpcdn.com/bphoto/dHcXiASdD2PILH5pc6FD1w/o.jpg,https://www.yelp.com/biz/charlie-brown-s-pancake-and-steak-house-indianapolis?adjust_creative=PzB-HrdemGGqdNWPFTBKiA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=PzB-HrdemGGqdNWPFTBKiA,Star Diners,Indianapolis,IN,39.781351,-86.241162,0.80043006,Other,Other,1038 Main St,Karen
GtLs9oOfNzBlR7JUehCVrQ,Hamilton Restaurant,3.6612336888418207,https://s3-media2.fl.yelpcdn.com/bphoto/-vDDA7trDmWT3dyEoSdjjw/o.jpg,https://www.yelp.com/biz/hamilton-restaurant-philadelphia?adjust_creative=KFi-pTt6X1uifHP_qepO3g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=KFi-pTt6X1uifHP_qepO3g,Local Legends,Philadelphia,PA,39.9569323,-75.2024667,0.88939714,Other,Other,4008 Market St,Karen
wjZwXKDiFBQXlO8-TjQTXA,Tujague's Restaurant,3.682860974370103,https://s3-media2.fl.yelpcdn.com/bphoto/Y6wPLN3gHQvHLWCtf5wh8w/o.jpg,https://www.yelp.com/biz/tujagues-restaurant-new-orleans?adjust_creative=6HZ3aBSeLYV3OSufKfy4Hw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=6HZ3aBSeLYV3OSufKfy4Hw,Star Diners,New Orleans,LA,29.9550333978,-90.0645679,0.7374508,Other,Other,429  Decatur St,Karen
Z81IX5aTaIEGa8QeWhJ-eA,Maple Shade Custard Stand,4.546563797272475,https://s3-media2.fl.yelpcdn.com/bphoto/SqWDeM0EDAEtFnAozCBuvw/o.jpg,https://www.yelp.com/biz/maple-shade-custard-stand-maple-shade?adjust_creative=KFi-pTt6X1uifHP_qepO3g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=KFi-pTt6X1uifHP_qepO3g,Must-Try Spots,Maple Shade,NJ,39.9545199,-75.0076955,0.90049046,Restaurants & Food,Ice Cream,340 W Main St,Karen
aIHK5vqew7X2T3fDC57D3w,White River State Park,4.716067117877589,https://s3-media3.fl.yelpcdn.com/bphoto/9RBUeOVam74Ii4BS1U6WCg/o.jpg,https://www.yelp.com/biz/white-river-state-park-indianapolis-2?adjust_creative=PzB-HrdemGGqdNWPFTBKiA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=PzB-HrdemGGqdNWPFTBKiA,Star Diners,Indianapolis,IN,39.7665083,-86.1706143,0.96383303,Entertainment & Recreation,Music Venue,801 W Washington St,Karen
cZLEqoK3k7oDNQs5rPpcYA,Carrabba's Italian Grill,3.716441503228685,https://s3-media3.fl.yelpcdn.com/bphoto/M2LH-laxBNdmEZXpZDyZaA/o.jpg,https://www.yelp.com/biz/carrabbas-italian-grill-clearwater-9?adjust_creative=6HZ3aBSeLYV3OSufKfy4Hw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=6HZ3aBSeLYV3OSufKfy4Hw,Must-Try Spots,Clearwater,FL,27.9611367,-82.7266638,0.76720536,Other,Other,2680 Gulf To Bay Blvd,Karen
gBGD0dNvfLlQOAaZzCU1NQ,Twisted Tree,4.476538183710307,https://s3-media4.fl.yelpcdn.com/bphoto/Zoia4fPtWHQWjaND4Frbpw/o.jpg,https://www.yelp.com/biz/twisted-tree-saint-louis?adjust_creative=KGA7UJP3QlL2l-jc1BOuRg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=KGA7UJP3QlL2l-jc1BOuRg,Star Diners,Saint Louis,MO,38.5562167349,-90.4080575001,0.9413216,Other,Other,10701 Watson Rd,Karen
xsbAV-wtWiZTSRxJd3vsDw,Cherry Hill Mall,3.737022047166564,https://s3-media3.fl.yelpcdn.com/bphoto/32Ew2vCSmu6IYpcYo-ybHw/o.jpg,https://www.yelp.com/biz/cherry-hill-mall-cherry-hill?adjust_creative=PzB-HrdemGGqdNWPFTBKiA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=PzB-HrdemGGqdNWPFTBKiA,Star Diners,Cherry Hill,NJ,39.941788,-75.026222,0.7764803,Retail & Shopping,Shopping,2000 Rt 38,Karen
ZF0tt7hn6WK3-aNWgtLcFA,Eastern State Penitentiary Historic Site,4.616272509992669,https://s3-media3.fl.yelpcdn.com/bphoto/E9gRFiZBhk-oHRgrPcD9KA/o.jpg,https://www.yelp.com/biz/eastern-state-penitentiary-philadelphia?adjust_creative=6HZ3aBSeLYV3OSufKfy4Hw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=6HZ3aBSeLYV3OSufKfy4Hw,Star Diners,Philadelphia,PA,39.9683684,-75.1726552,0.93850255,Other,Other,2027 Fairmount Ave,Karen
Bg7D8LrsW9XbYlEhT9yekw,The Dali Museum,4.41151142218436,https://s3-media2.fl.yelpcdn.com/bphoto/HsLg75_QlqfY8xFi_iwmAQ/o.jpg,https://www.yelp.com/biz/the-dal%C3%AD-museum-saint-petersburg-5?adjust_creative=KFi-pTt6X1uifHP_qepO3g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=KFi-pTt6X1uifHP_qepO3g,Star Diners,Saint Petersburg,FL,27.7659625943,-82.6315802411,0.93177116,Other,Other,1 Dali Blvd,Karen
kfW3-LmZlKrXq3RndVXxdg,Pho Ben City,3.916833409062205,https://s3-media1.fl.yelpcdn.com/bphoto/iZhuXChknuYYXKFx-6cBqQ/o.jpg,https://www.yelp.com/biz/pho-ben-city-abington?adjust_creative=PzB-HrdemGGqdNWPFTBKiA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=PzB-HrdemGGqdNWPFTBKiA,Must-Try Spots,Abington,PA,40.1367279315,-75.1142700389,0.8461309,Other,Other,1844 Old York Rd,Karen
X6GzniQjbm3YFWWwzDrBkg,Turmeric Indian Cuisine,4.362457749215657,https://s3-media4.fl.yelpcdn.com/bphoto/GeAYOeWvCLqLagIBckIJAw/o.jpg,https://www.yelp.com/biz/turmeric-indian-cuisine-gretna-3?adjust_creative=PzB-HrdemGGqdNWPFTBKiA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=PzB-HrdemGGqdNWPFTBKiA,Star Diners,Gretna,LA,29.9072703957,-90.0618257695,0.91834384,Other,Other,1025 Westbank Expy,Karen
0zH0l4Jbf-oove3cLvrFOg,Vecchia Osteria,4.120490319163144,https://s3-media1.fl.yelpcdn.com/bphoto/hXcckke6FzxS-sfuJ4N9kQ/o.jpg,https://www.yelp.com/biz/vecchia-osteria-newtown-2?adjust_creative=PzB-HrdemGGqdNWPFTBKiA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=PzB-HrdemGGqdNWPFTBKiA,Must-Try Spots,Newtown,PA,40.2280271,-74.9401945,0.88219047,Restaurants & Food,Coffee,20 Richboro Rd,Karen
8ASzjS3ITg5bQSyObsCx5w,Russell's Marina Grill,4.121744651896008,https://s3-media1.fl.yelpcdn.com/bphoto/WYEPh7hVbKo40_yFaggLyA/o.jpg,https://www.yelp.com/biz/russells-marina-grill-new-orleans?adjust_creative=PzB-HrdemGGqdNWPFTBKiA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=PzB-HrdemGGqdNWPFTBKiA,Star Diners,New Orleans,LA,30.0213474,-90.1142741,0.8875557,Other,Other,8555 Pontchartrain Blvd,Karen
5f7-8ijCfpxwDg_q0Jfinw,Johnny Apples Restaurant & Bar,3.315697918704906,https://s3-media2.fl.yelpcdn.com/bphoto/wOir4pL-TLjvKeKdZYnAOg/o.jpg,https://www.yelp.com/biz/johnny-apples-restaurant-and-bar-holland?adjust_creative=KFi-pTt6X1uifHP_qepO3g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=KFi-pTt6X1uifHP_qepO3g,Must-Try Spots,Holland,PA,40.1725888485,-74.9878109246,0.7571572,Other,Other,184 Buck Rd,Karen
23qa5SsahSsVhqAVmX6aow,Vault Brewing,4.123008128139094,https://s3-media4.fl.yelpcdn.com/bphoto/verFOusnDbHWRFtN09yzSg/o.jpg,https://www.yelp.com/biz/vault-brewing-yardley?adjust_creative=KFi-pTt6X1uifHP_qepO3g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=KFi-pTt6X1uifHP_qepO3g,Star Diners,Yardley,PA,40.2423665,-74.8385061,0.88219047,Other,Other,10 S Main St,Karen
23qa5SsahSsVhqAVmX6aow,Vault Brewing,4.123008128139094,https://s3-media4.fl.yelpcdn.com/bphoto/verFOusnDbHWRFtN09yzSg/o.jpg,https://www.yelp.com/biz/vault-brewing-yardley?adjust_creative=KFi-pTt6X1uifHP_qepO3g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=KFi-pTt6X1uifHP_qepO3g,Star Diners,Yardley,PA,40.2423665,-74.8385061,0.88219047,Other,Other,10 S Main St,Karen
d93h4y-rinInIwBNvdayEg,Gil Tacos,4.350865024654887,https://s3-media2.fl.yelpcdn.com/bphoto/AKi-FIaoPBHS8x7yY24qPg/o.jpg,https://www.yelp.com/biz/gil-tacos-indianapolis?adjust_creative=KGA7UJP3QlL2l-jc1BOuRg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=KGA7UJP3QlL2l-jc1BOuRg,Must-Try Spots,Indianapolis,IN,39.7433649,-86.2497065,0.91834384,Restaurants & Food,Food,1665 S Lynhurst Dr,Karen
